file_name,window_size,sigma,zero_threshold,breath_threshold_factor,inhale_count,exhale_count
main_audio_with_random_video.wav,400,1.0,5,1.7000000000000004,17,19
main_audio_with_random_video.wav,400,1.0,5,1.8000000000000005,17,19
main_audio_with_random_video.wav,400,1.0,5,1.9000000000000006,17,19
main_audio_with_random_video.wav,400,1.0,5,2.000000000000001,18,21
main_audio_with_random_video.wav,400,1.0,6,1.2,15,16
main_audio_with_random_video.wav,400,1.0,6,1.3,15,16
main_audio_with_random_video.wav,400,1.0,6,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,1.0,6,1.5000000000000002,15,17
main_audio_with_random_video.wav,400,1.0,6,1.6000000000000003,15,17
main_audio_with_random_video.wav,400,1.0,6,1.7000000000000004,16,18
main_audio_with_random_video.wav,400,1.0,6,1.8000000000000005,16,18
main_audio_with_random_video.wav,400,1.0,6,1.9000000000000006,16,19
main_audio_with_random_video.wav,400,1.0,6,2.000000000000001,16,19
main_audio_with_random_video.wav,400,1.0,7,1.2,16,16
main_audio_with_random_video.wav,400,1.0,7,1.3,16,16
main_audio_with_random_video.wav,400,1.0,7,1.4000000000000001,16,16
main_audio_with_random_video.wav,400,1.0,7,1.5000000000000002,16,16
main_audio_with_random_video.wav,400,1.0,7,1.6000000000000003,16,16
main_audio_with_random_video.wav,400,1.0,7,1.7000000000000004,16,16
main_audio_with_random_video.wav,400,1.0,7,1.8000000000000005,16,17
main_audio_with_random_video.wav,400,1.0,7,1.9000000000000006,16,18
main_audio_with_random_video.wav,400,1.0,7,2.000000000000001,16,18
main_audio_with_random_video.wav,400,1.0,8,1.2,14,16
main_audio_with_random_video.wav,400,1.0,8,1.3,14,16
main_audio_with_random_video.wav,400,1.0,8,1.4000000000000001,14,16
main_audio_with_random_video.wav,400,1.0,8,1.5000000000000002,14,16
main_audio_with_random_video.wav,400,1.0,8,1.6000000000000003,15,17
main_audio_with_random_video.wav,400,1.0,8,1.7000000000000004,15,18
main_audio_with_random_video.wav,400,1.0,8,1.8000000000000005,15,18
main_audio_with_random_video.wav,400,1.0,8,1.9000000000000006,15,19
main_audio_with_random_video.wav,400,1.0,8,2.000000000000001,15,19
main_audio_with_random_video.wav,400,1.5,2,1.2,8,10
main_audio_with_random_video.wav,400,1.5,2,1.3,8,10
main_audio_with_random_video.wav,400,1.5,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,1.5,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,1.5,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,1.5,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,1.5,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,1.5,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,1.5,2,2.000000000000001,8,10
main_audio_with_random_video.wav,400,1.5,3,1.2,8,10
main_audio_with_random_video.wav,400,1.5,3,1.3,8,10
main_audio_with_random_video.wav,400,1.5,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,1.5,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,1.5,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,1.5,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,1.5,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,1.5,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,1.5,3,2.000000000000001,8,10
main_audio_with_random_video.wav,400,1.5,4,1.2,10,11
main_audio_with_random_video.wav,400,1.5,4,1.3,10,11
main_audio_with_random_video.wav,400,1.5,4,1.4000000000000001,10,11
main_audio_with_random_video.wav,400,1.5,4,1.5000000000000002,10,11
main_audio_with_random_video.wav,400,1.5,4,1.6000000000000003,10,12
main_audio_with_random_video.wav,400,1.5,4,1.7000000000000004,10,12
main_audio_with_random_video.wav,400,1.5,4,1.8000000000000005,10,13
main_audio_with_random_video.wav,400,1.5,4,1.9000000000000006,10,13
main_audio_with_random_video.wav,400,1.5,4,2.000000000000001,10,13
main_audio_with_random_video.wav,400,1.5,5,1.2,15,15
main_audio_with_random_video.wav,400,1.5,5,1.3,15,15
main_audio_with_random_video.wav,400,1.5,5,1.4000000000000001,15,15
main_audio_with_random_video.wav,400,1.5,5,1.5000000000000002,16,16
main_audio_with_random_video.wav,400,1.5,5,1.6000000000000003,18,18
main_audio_with_random_video.wav,400,1.5,5,1.7000000000000004,18,18
main_audio_with_random_video.wav,400,1.5,5,1.8000000000000005,17,19
main_audio_with_random_video.wav,400,1.5,5,1.9000000000000006,17,19
main_audio_with_random_video.wav,400,1.5,5,2.000000000000001,17,19
main_audio_with_random_video.wav,400,1.5,6,1.2,15,16
main_audio_with_random_video.wav,400,1.5,6,1.3,15,16
main_audio_with_random_video.wav,400,1.5,6,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,1.5,6,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,1.5,6,1.6000000000000003,15,17
main_audio_with_random_video.wav,400,1.5,6,1.7000000000000004,15,17
main_audio_with_random_video.wav,400,1.5,6,1.8000000000000005,15,17
main_audio_with_random_video.wav,400,1.5,6,1.9000000000000006,16,18
main_audio_with_random_video.wav,400,1.5,6,2.000000000000001,16,18
main_audio_with_random_video.wav,400,1.5,7,1.2,14,15
main_audio_with_random_video.wav,400,1.5,7,1.3,15,16
main_audio_with_random_video.wav,400,1.5,7,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,1.5,7,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,1.5,7,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,1.5,7,1.7000000000000004,15,16
main_audio_with_random_video.wav,400,1.5,7,1.8000000000000005,15,16
main_audio_with_random_video.wav,400,1.5,7,1.9000000000000006,15,17
main_audio_with_random_video.wav,400,1.5,7,2.000000000000001,15,18
main_audio_with_random_video.wav,400,1.5,8,1.2,14,16
main_audio_with_random_video.wav,400,1.5,8,1.3,14,16
main_audio_with_random_video.wav,400,1.5,8,1.4000000000000001,14,16
main_audio_with_random_video.wav,400,1.5,8,1.5000000000000002,14,16
main_audio_with_random_video.wav,400,1.5,8,1.6000000000000003,14,16
main_audio_with_random_video.wav,400,1.5,8,1.7000000000000004,15,17
main_audio_with_random_video.wav,400,1.5,8,1.8000000000000005,15,18
main_audio_with_random_video.wav,400,1.5,8,1.9000000000000006,15,18
main_audio_with_random_video.wav,400,1.5,8,2.000000000000001,15,19
main_audio_with_random_video.wav,400,2.0,2,1.2,8,10
main_audio_with_random_video.wav,400,2.0,2,1.3,8,10
main_audio_with_random_video.wav,400,2.0,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,2.0,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,2.0,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,2.0,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,2.0,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,2.0,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,2.0,2,2.000000000000001,8,10
main_audio_with_random_video.wav,400,2.0,3,1.2,8,10
main_audio_with_random_video.wav,400,2.0,3,1.3,8,10
main_audio_with_random_video.wav,400,2.0,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,2.0,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,2.0,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,2.0,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,2.0,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,2.0,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,2.0,3,2.000000000000001,8,10
main_audio_with_random_video.wav,400,2.0,4,1.2,9,10
main_audio_with_random_video.wav,400,2.0,4,1.3,10,11
main_audio_with_random_video.wav,400,2.0,4,1.4000000000000001,10,11
main_audio_with_random_video.wav,400,2.0,4,1.5000000000000002,10,11
main_audio_with_random_video.wav,400,2.0,4,1.6000000000000003,10,11
main_audio_with_random_video.wav,400,2.0,4,1.7000000000000004,10,12
main_audio_with_random_video.wav,400,2.0,4,1.8000000000000005,10,12
main_audio_with_random_video.wav,400,2.0,4,1.9000000000000006,10,12
main_audio_with_random_video.wav,400,2.0,4,2.000000000000001,10,13
main_audio_with_random_video.wav,400,2.0,5,1.2,15,15
main_audio_with_random_video.wav,400,2.0,5,1.3,15,15
main_audio_with_random_video.wav,400,2.0,5,1.4000000000000001,15,15
main_audio_with_random_video.wav,400,2.0,5,1.5000000000000002,15,15
main_audio_with_random_video.wav,400,2.0,5,1.6000000000000003,16,16
main_audio_with_random_video.wav,400,2.0,5,1.7000000000000004,18,18
main_audio_with_random_video.wav,400,2.0,5,1.8000000000000005,18,18
main_audio_with_random_video.wav,400,2.0,5,1.9000000000000006,17,19
main_audio_with_random_video.wav,400,2.0,5,2.000000000000001,17,19
main_audio_with_random_video.wav,400,2.0,6,1.2,15,16
main_audio_with_random_video.wav,400,2.0,6,1.3,15,16
main_audio_with_random_video.wav,400,2.0,6,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,2.0,6,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,2.0,6,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,2.0,6,1.7000000000000004,15,17
main_audio_with_random_video.wav,400,2.0,6,1.8000000000000005,15,17
main_audio_with_random_video.wav,400,2.0,6,1.9000000000000006,15,17
main_audio_with_random_video.wav,400,2.0,6,2.000000000000001,16,18
main_audio_with_random_video.wav,400,2.0,7,1.2,14,15
main_audio_with_random_video.wav,400,2.0,7,1.3,15,16
main_audio_with_random_video.wav,400,2.0,7,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,2.0,7,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,2.0,7,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,2.0,7,1.7000000000000004,15,16
main_audio_with_random_video.wav,400,2.0,7,1.8000000000000005,15,16
main_audio_with_random_video.wav,400,2.0,7,1.9000000000000006,15,16
main_audio_with_random_video.wav,400,2.0,7,2.000000000000001,15,17
main_audio_with_random_video.wav,400,2.0,8,1.2,14,16
main_audio_with_random_video.wav,400,2.0,8,1.3,14,16
main_audio_with_random_video.wav,400,2.0,8,1.4000000000000001,14,16
main_audio_with_random_video.wav,400,2.0,8,1.5000000000000002,14,16
main_audio_with_random_video.wav,400,2.0,8,1.6000000000000003,14,16
main_audio_with_random_video.wav,400,2.0,8,1.7000000000000004,14,16
main_audio_with_random_video.wav,400,2.0,8,1.8000000000000005,15,17
main_audio_with_random_video.wav,400,2.0,8,1.9000000000000006,15,18
main_audio_with_random_video.wav,400,2.0,8,2.000000000000001,15,18
main_audio_with_random_video.wav,400,2.5,2,1.2,8,10
main_audio_with_random_video.wav,400,2.5,2,1.3,8,10
main_audio_with_random_video.wav,400,2.5,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,2.5,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,2.5,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,2.5,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,2.5,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,2.5,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,2.5,2,2.000000000000001,8,10
main_audio_with_random_video.wav,400,2.5,3,1.2,8,10
main_audio_with_random_video.wav,400,2.5,3,1.3,8,10
main_audio_with_random_video.wav,400,2.5,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,2.5,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,2.5,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,2.5,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,2.5,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,2.5,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,2.5,3,2.000000000000001,8,10
main_audio_with_random_video.wav,400,2.5,4,1.2,9,10
main_audio_with_random_video.wav,400,2.5,4,1.3,10,11
main_audio_with_random_video.wav,400,2.5,4,1.4000000000000001,10,11
main_audio_with_random_video.wav,400,2.5,4,1.5000000000000002,10,11
main_audio_with_random_video.wav,400,2.5,4,1.6000000000000003,10,11
main_audio_with_random_video.wav,400,2.5,4,1.7000000000000004,10,12
main_audio_with_random_video.wav,400,2.5,4,1.8000000000000005,10,12
main_audio_with_random_video.wav,400,2.5,4,1.9000000000000006,10,12
main_audio_with_random_video.wav,400,2.5,4,2.000000000000001,10,13
main_audio_with_random_video.wav,400,2.5,5,1.2,15,15
main_audio_with_random_video.wav,400,2.5,5,1.3,15,15
main_audio_with_random_video.wav,400,2.5,5,1.4000000000000001,15,15
main_audio_with_random_video.wav,400,2.5,5,1.5000000000000002,15,15
main_audio_with_random_video.wav,400,2.5,5,1.6000000000000003,15,15
main_audio_with_random_video.wav,400,2.5,5,1.7000000000000004,15,15
main_audio_with_random_video.wav,400,2.5,5,1.8000000000000005,18,18
main_audio_with_random_video.wav,400,2.5,5,1.9000000000000006,18,18
main_audio_with_random_video.wav,400,2.5,5,2.000000000000001,17,19
main_audio_with_random_video.wav,400,2.5,6,1.2,15,16
main_audio_with_random_video.wav,400,2.5,6,1.3,15,16
main_audio_with_random_video.wav,400,2.5,6,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,2.5,6,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,2.5,6,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,2.5,6,1.7000000000000004,15,16
main_audio_with_random_video.wav,400,2.5,6,1.8000000000000005,15,17
main_audio_with_random_video.wav,400,2.5,6,1.9000000000000006,15,17
main_audio_with_random_video.wav,400,2.5,6,2.000000000000001,15,17
main_audio_with_random_video.wav,400,2.5,7,1.2,14,15
main_audio_with_random_video.wav,400,2.5,7,1.3,14,15
main_audio_with_random_video.wav,400,2.5,7,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,2.5,7,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,2.5,7,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,2.5,7,1.7000000000000004,15,16
main_audio_with_random_video.wav,400,2.5,7,1.8000000000000005,15,16
main_audio_with_random_video.wav,400,2.5,7,1.9000000000000006,15,16
main_audio_with_random_video.wav,400,2.5,7,2.000000000000001,15,16
main_audio_with_random_video.wav,400,2.5,8,1.2,13,15
main_audio_with_random_video.wav,400,2.5,8,1.3,13,16
main_audio_with_random_video.wav,400,2.5,8,1.4000000000000001,13,16
main_audio_with_random_video.wav,400,2.5,8,1.5000000000000002,13,16
main_audio_with_random_video.wav,400,2.5,8,1.6000000000000003,13,16
main_audio_with_random_video.wav,400,2.5,8,1.7000000000000004,13,16
main_audio_with_random_video.wav,400,2.5,8,1.8000000000000005,13,16
main_audio_with_random_video.wav,400,2.5,8,1.9000000000000006,14,17
main_audio_with_random_video.wav,400,2.5,8,2.000000000000001,14,18
main_audio_with_random_video.wav,400,3.0,2,1.2,8,10
main_audio_with_random_video.wav,400,3.0,2,1.3,8,10
main_audio_with_random_video.wav,400,3.0,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,3.0,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,3.0,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,3.0,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,3.0,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,3.0,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,3.0,2,2.000000000000001,8,10
main_audio_with_random_video.wav,400,3.0,3,1.2,8,10
main_audio_with_random_video.wav,400,3.0,3,1.3,8,10
main_audio_with_random_video.wav,400,3.0,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,3.0,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,3.0,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,3.0,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,3.0,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,3.0,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,3.0,3,2.000000000000001,8,10
main_audio_with_random_video.wav,400,3.0,4,1.2,9,10
main_audio_with_random_video.wav,400,3.0,4,1.3,9,10
main_audio_with_random_video.wav,400,3.0,4,1.4000000000000001,10,11
main_audio_with_random_video.wav,400,3.0,4,1.5000000000000002,10,11
main_audio_with_random_video.wav,400,3.0,4,1.6000000000000003,10,11
main_audio_with_random_video.wav,400,3.0,4,1.7000000000000004,10,11
main_audio_with_random_video.wav,400,3.0,4,1.8000000000000005,10,12
main_audio_with_random_video.wav,400,3.0,4,1.9000000000000006,10,12
main_audio_with_random_video.wav,400,3.0,4,2.000000000000001,10,12
main_audio_with_random_video.wav,400,3.0,5,1.2,15,15
main_audio_with_random_video.wav,400,3.0,5,1.3,15,15
main_audio_with_random_video.wav,400,3.0,5,1.4000000000000001,15,15
main_audio_with_random_video.wav,400,3.0,5,1.5000000000000002,15,15
main_audio_with_random_video.wav,400,3.0,5,1.6000000000000003,15,15
main_audio_with_random_video.wav,400,3.0,5,1.7000000000000004,15,15
main_audio_with_random_video.wav,400,3.0,5,1.8000000000000005,16,16
main_audio_with_random_video.wav,400,3.0,5,1.9000000000000006,18,18
main_audio_with_random_video.wav,400,3.0,5,2.000000000000001,18,18
main_audio_with_random_video.wav,400,3.0,6,1.2,15,16
main_audio_with_random_video.wav,400,3.0,6,1.3,15,16
main_audio_with_random_video.wav,400,3.0,6,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,3.0,6,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,3.0,6,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,3.0,6,1.7000000000000004,15,16
main_audio_with_random_video.wav,400,3.0,6,1.8000000000000005,15,17
main_audio_with_random_video.wav,400,3.0,6,1.9000000000000006,15,17
main_audio_with_random_video.wav,400,3.0,6,2.000000000000001,15,17
main_audio_with_random_video.wav,400,3.0,7,1.2,13,14
main_audio_with_random_video.wav,400,3.0,7,1.3,14,15
main_audio_with_random_video.wav,400,3.0,7,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,3.0,7,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,3.0,7,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,3.0,7,1.7000000000000004,15,16
main_audio_with_random_video.wav,400,3.0,7,1.8000000000000005,15,16
main_audio_with_random_video.wav,400,3.0,7,1.9000000000000006,15,16
main_audio_with_random_video.wav,400,3.0,7,2.000000000000001,15,16
main_audio_with_random_video.wav,400,3.0,8,1.2,13,15
main_audio_with_random_video.wav,400,3.0,8,1.3,13,15
main_audio_with_random_video.wav,400,3.0,8,1.4000000000000001,13,16
main_audio_with_random_video.wav,400,3.0,8,1.5000000000000002,13,16
main_audio_with_random_video.wav,400,3.0,8,1.6000000000000003,13,16
main_audio_with_random_video.wav,400,3.0,8,1.7000000000000004,13,16
main_audio_with_random_video.wav,400,3.0,8,1.8000000000000005,13,16
main_audio_with_random_video.wav,400,3.0,8,1.9000000000000006,13,16
main_audio_with_random_video.wav,400,3.0,8,2.000000000000001,14,17
main_audio_with_random_video.wav,400,3.5,2,1.2,8,10
main_audio_with_random_video.wav,400,3.5,2,1.3,8,10
main_audio_with_random_video.wav,400,3.5,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,3.5,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,3.5,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,3.5,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,3.5,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,3.5,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,3.5,2,2.000000000000001,8,10
main_audio_with_random_video.wav,400,3.5,3,1.2,8,10
main_audio_with_random_video.wav,400,3.5,3,1.3,8,10
main_audio_with_random_video.wav,400,3.5,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,3.5,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,3.5,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,3.5,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,3.5,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,3.5,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,3.5,3,2.000000000000001,8,10
main_audio_with_random_video.wav,400,3.5,4,1.2,9,10
main_audio_with_random_video.wav,400,3.5,4,1.3,9,10
main_audio_with_random_video.wav,400,3.5,4,1.4000000000000001,10,11
main_audio_with_random_video.wav,400,3.5,4,1.5000000000000002,10,11
main_audio_with_random_video.wav,400,3.5,4,1.6000000000000003,10,11
main_audio_with_random_video.wav,400,3.5,4,1.7000000000000004,10,11
main_audio_with_random_video.wav,400,3.5,4,1.8000000000000005,10,11
main_audio_with_random_video.wav,400,3.5,4,1.9000000000000006,10,12
main_audio_with_random_video.wav,400,3.5,4,2.000000000000001,10,12
main_audio_with_random_video.wav,400,3.5,5,1.2,15,15
main_audio_with_random_video.wav,400,3.5,5,1.3,15,15
main_audio_with_random_video.wav,400,3.5,5,1.4000000000000001,15,15
main_audio_with_random_video.wav,400,3.5,5,1.5000000000000002,15,15
main_audio_with_random_video.wav,400,3.5,5,1.6000000000000003,15,15
main_audio_with_random_video.wav,400,3.5,5,1.7000000000000004,15,15
main_audio_with_random_video.wav,400,3.5,5,1.8000000000000005,15,15
main_audio_with_random_video.wav,400,3.5,5,1.9000000000000006,16,16
main_audio_with_random_video.wav,400,3.5,5,2.000000000000001,18,18
main_audio_with_random_video.wav,400,3.5,6,1.2,15,15
main_audio_with_random_video.wav,400,3.5,6,1.3,15,16
main_audio_with_random_video.wav,400,3.5,6,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,3.5,6,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,3.5,6,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,3.5,6,1.7000000000000004,15,16
main_audio_with_random_video.wav,400,3.5,6,1.8000000000000005,15,16
main_audio_with_random_video.wav,400,3.5,6,1.9000000000000006,15,17
main_audio_with_random_video.wav,400,3.5,6,2.000000000000001,15,17
main_audio_with_random_video.wav,400,3.5,7,1.2,14,13
main_audio_with_random_video.wav,400,3.5,7,1.3,14,15
main_audio_with_random_video.wav,400,3.5,7,1.4000000000000001,14,15
main_audio_with_random_video.wav,400,3.5,7,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,3.5,7,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,3.5,7,1.7000000000000004,15,16
main_audio_with_random_video.wav,400,3.5,7,1.8000000000000005,15,16
main_audio_with_random_video.wav,400,3.5,7,1.9000000000000006,15,16
main_audio_with_random_video.wav,400,3.5,7,2.000000000000001,15,16
main_audio_with_random_video.wav,400,3.5,8,1.2,13,14
main_audio_with_random_video.wav,400,3.5,8,1.3,13,15
main_audio_with_random_video.wav,400,3.5,8,1.4000000000000001,13,16
main_audio_with_random_video.wav,400,3.5,8,1.5000000000000002,13,16
main_audio_with_random_video.wav,400,3.5,8,1.6000000000000003,13,16
main_audio_with_random_video.wav,400,3.5,8,1.7000000000000004,13,16
main_audio_with_random_video.wav,400,3.5,8,1.8000000000000005,13,16
main_audio_with_random_video.wav,400,3.5,8,1.9000000000000006,13,16
main_audio_with_random_video.wav,400,3.5,8,2.000000000000001,13,16
main_audio_with_random_video.wav,400,4.0,2,1.2,8,10
main_audio_with_random_video.wav,400,4.0,2,1.3,8,10
main_audio_with_random_video.wav,400,4.0,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,4.0,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,4.0,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,4.0,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,4.0,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,4.0,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,4.0,2,2.000000000000001,8,10
main_audio_with_random_video.wav,400,4.0,3,1.2,8,10
main_audio_with_random_video.wav,400,4.0,3,1.3,8,10
main_audio_with_random_video.wav,400,4.0,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,4.0,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,400,4.0,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,400,4.0,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,400,4.0,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,400,4.0,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,400,4.0,3,2.000000000000001,8,10
main_audio_with_random_video.wav,400,4.0,4,1.2,9,10
main_audio_with_random_video.wav,400,4.0,4,1.3,9,10
main_audio_with_random_video.wav,400,4.0,4,1.4000000000000001,10,11
main_audio_with_random_video.wav,400,4.0,4,1.5000000000000002,10,11
main_audio_with_random_video.wav,400,4.0,4,1.6000000000000003,10,11
main_audio_with_random_video.wav,400,4.0,4,1.7000000000000004,10,11
main_audio_with_random_video.wav,400,4.0,4,1.8000000000000005,10,11
main_audio_with_random_video.wav,400,4.0,4,1.9000000000000006,10,12
main_audio_with_random_video.wav,400,4.0,4,2.000000000000001,10,12
main_audio_with_random_video.wav,400,4.0,5,1.2,15,15
main_audio_with_random_video.wav,400,4.0,5,1.3,15,15
main_audio_with_random_video.wav,400,4.0,5,1.4000000000000001,15,15
main_audio_with_random_video.wav,400,4.0,5,1.5000000000000002,15,15
main_audio_with_random_video.wav,400,4.0,5,1.6000000000000003,15,15
main_audio_with_random_video.wav,400,4.0,5,1.7000000000000004,15,15
main_audio_with_random_video.wav,400,4.0,5,1.8000000000000005,15,15
main_audio_with_random_video.wav,400,4.0,5,1.9000000000000006,15,15
main_audio_with_random_video.wav,400,4.0,5,2.000000000000001,17,17
main_audio_with_random_video.wav,400,4.0,6,1.2,15,15
main_audio_with_random_video.wav,400,4.0,6,1.3,15,16
main_audio_with_random_video.wav,400,4.0,6,1.4000000000000001,15,16
main_audio_with_random_video.wav,400,4.0,6,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,4.0,6,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,4.0,6,1.7000000000000004,15,16
main_audio_with_random_video.wav,400,4.0,6,1.8000000000000005,15,16
main_audio_with_random_video.wav,400,4.0,6,1.9000000000000006,15,16
main_audio_with_random_video.wav,400,4.0,6,2.000000000000001,15,17
main_audio_with_random_video.wav,400,4.0,7,1.2,14,13
main_audio_with_random_video.wav,400,4.0,7,1.3,13,14
main_audio_with_random_video.wav,400,4.0,7,1.4000000000000001,14,15
main_audio_with_random_video.wav,400,4.0,7,1.5000000000000002,15,16
main_audio_with_random_video.wav,400,4.0,7,1.6000000000000003,15,16
main_audio_with_random_video.wav,400,4.0,7,1.7000000000000004,15,16
main_audio_with_random_video.wav,400,4.0,7,1.8000000000000005,15,16
main_audio_with_random_video.wav,400,4.0,7,1.9000000000000006,15,16
main_audio_with_random_video.wav,400,4.0,7,2.000000000000001,15,16
main_audio_with_random_video.wav,400,4.0,8,1.2,13,13
main_audio_with_random_video.wav,400,4.0,8,1.3,13,15
main_audio_with_random_video.wav,400,4.0,8,1.4000000000000001,13,15
main_audio_with_random_video.wav,400,4.0,8,1.5000000000000002,13,16
main_audio_with_random_video.wav,400,4.0,8,1.6000000000000003,13,16
main_audio_with_random_video.wav,400,4.0,8,1.7000000000000004,13,16
main_audio_with_random_video.wav,400,4.0,8,1.8000000000000005,13,16
main_audio_with_random_video.wav,400,4.0,8,1.9000000000000006,13,16
main_audio_with_random_video.wav,400,4.0,8,2.000000000000001,13,16
main_audio_with_random_video.wav,400,4.5,2,1.2,8,10
main_audio_with_random_video.wav,400,4.5,2,1.3,8,10
main_audio_with_random_video.wav,400,4.5,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,400,4.5,2,1.5000000000000002,8,10
